ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/phuong-banh-canh-gio-heo-ngon/binh-luan,Phương - Bánh Canh Giò Heo Ngon,"487 Lê Quang Định, P. 1",2,1059246,2,9.55,25,0,4,6,151,6,10.8171288,106.6887498
/ho-chi-minh/com-tam-77-phan-van-tri/binh-luan,Cơm Tấm - 77 Phan Văn Trị,"1137 Phan Văn Trị, P. 10",2,1053822,2,9.5,5,0,2,3,88,1,10.8325434,106.6732074
/ho-chi-minh/mr-good-tea/binh-luan,Mr.Good Tea - Cây Trâm,"433 Cây Trâm, P. 8 ",2,715855,2,7.01,79,0,22,8,1570,2,10.8438356,106.6480965
/ho-chi-minh/nha-hang-am-thuc-que-nha-quang-trung/binh-luan,Nhà Hàng Ẩm Thực Quê Nhà - Quang Trung,"168 Quang Trung, P. 10",2,1130014,2,8.836,37,0,22,0,428,0,10.8283879,106.6746428
/ho-chi-minh/meo-homemade-tra-sua-an-vat/binh-luan,Méo Homemade - Ăn Vặt Đài Loan & Trà Sữa,"327/22/20 Quang Trung, P. 10",2,673377,2,8.13,57,0,14,25,1035,5,10.829111,106.6705
/ho-chi-minh/banh-trang-tron-cay-tram/binh-luan,Bánh Tráng Trộn - Cây Trâm,"Hẻm 21, đường Cây Trâm, P. 8",2,105242,2,6.28,6,0,10,25,3997,5,10.843394,106.651496
/ho-chi-minh/chuoi-nep-nuong-campuchia/binh-luan,Chuối Nếp Nướng Campuchia,"545 Lê Quang Định, P. 1",2,797431,2,7.734,13,0,3,25,972,0,10.818667,106.689574
/ho-chi-minh/chi-ba-be-hang-ha-cao-xiu-mai-phan-huy-ich.58pflg/binh-luan,Chị Ba Bé Hằng - Há Cảo & Xíu Mại - Phan Huy Ích,"290 Phan Huy Ích, P. 12",2,1000045558,2,0.0,0,0,0,0,23,0,10.837998,106.6366828
/ho-chi-minh/pho-vu-bay/binh-luan,Phở Vũ Bảy,"965/41 Quang Trung, P. 14",2,748218,2,0.0,0,0,0,0,75,0,10.844425,106.637051
/ho-chi-minh/com-tam-313-phan-huy-ich/binh-luan,Cơm Tấm,313/8B Phan Huy Ích P. 14,2,237674,2,0.0,1,1,0,0,66,0,10.8384377647175,106.6367152333259
