ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/lanbo-store-drink-nuoc-ep-thich-mat-the.1bbn01/binh-luan,Lanbo Store Drink - Nước ép - Thích Mật Thể,"15 Thích Mật Thể, P. Thạnh Mỹ Lợi",4,1000024274,2,0.0,0,1,0,0,5,0,10.7741261,106.7632384
/ho-chi-minh/mien-pho-ga-43-mac-dinh-chi-truong-gia-mo/binh-luan,Miến Phở Gà 43 Mạc Đĩnh Chi - Trương Gia Mô,"12 Trương Gia Mô, P. Thạnh Mỹ Lợi",4,1110731,2,0.0,0,0,0,0,33,0,10.770793323806,106.7707821426229
/ho-chi-minh/tiem-banh-pdbyna-duong-so-2.pgulfd/binh-luan,Tiệm Bánh PDbyna - Đường Số 2,"8 Đường Số 2, P. Thảo Điền",4,1000035129,2,0.0,0,0,0,0,19,0,10.8084986,106.733421
/ho-chi-minh/passio-coffee-20-nguyen-dang-giai/binh-luan,Passio Coffee - 20 Nguyễn Đăng Giai,"20 Nguyễn Đăng Giai, P. Thảo Điền",4,777071,2,0.0,1,4,0,0,845,1,10.802086,106.736142
/ho-chi-minh/nhu-y-ga-nuong-lu-vit-quay-mac-mat-nguyen-duy-trinh/binh-luan,Quán Như Ý - Gà Nướng Lu & Vịt Quay Mắc Mật - Nguyễn Duy Trinh,"541 Nguyễn Duy Trinh, P. Bình Trưng Đông",4,702744,2,0.0,3,0,0,0,261,0,10.788558,106.771466
/ho-chi-minh/hai-phong-quan-dac-san-hai-phong/binh-luan,Hải Phòng Quán - Đặc Sản Hải Phòng,"162 Nguyễn Hoàng, P. An Phú",4,791402,2,6.9,10,0,2,4,184,0,10.794295,106.745358
/ho-chi-minh/hong-phat-cafe-khong-gian-san-vuon/binh-luan,Hồng Phát Cafe - Không Gian Sân Vườn,"174 Trần Não, P. Bình An",4,40818,2,5.15,20,0,4,1,2185,7,10.79098,106.730263
/ho-chi-minh/banh-trang-tron-quoc-huong/binh-luan,Bánh Tráng Trộn - Quốc Hương,"Kế Bên Trường Tiểu Học Huỳnh Văn Ngỡi Cơ Sở 2, Quốc Hương",4,129837,2,7.8,3,0,1,6,2160,1,10.8061045,106.7312402999999
/ho-chi-minh/furano-buffet-vincom-mega-mall-thao-dien/binh-luan,Furano Buffet - Vincom Mega Mall Thảo Điền,"Tầng 4 Vincom Mega Mall Thảo Điền, 161 Xa Lộ Hà Nội",4,742553,2,6.95,5,0,4,1,2095,1,10.8022907,106.7409703999999
/ho-chi-minh/okkio-caffe-thao-dien/binh-luan,Okkio Caffe - Thảo Điền,"110 Xuân Thuỷ, P. Thảo Điền",4,1049458,2,7.668,56,1,3,6,2044,1,10.80398,106.736247
/ho-chi-minh/detox-ladalat-nuoc-ep-giam-can-thai-doc/binh-luan,Detox Ladalat - Nước Ép Giảm Cân & Thải Độc,"Chung Cư Bình Khánh Nhà D Lô J, P. An Phú",4,1112956,2,0.0,0,0,0,0,8,0,10.7881865413009,106.7422478868181
/ho-chi-minh/oc-nguyen-hoang-211-nguyen-duy-trinh/binh-luan,Ốc Nguyễn Hoàng - 211 Nguyễn Duy Trinh,"211 Nguyễn Duy Trinh, P. Bình Trưng Tây",4,1112876,2,0.0,0,1,0,0,31,0,10.7879326024037,106.7621315712641
/ho-chi-minh/an-vat-nha-hang-muc-tam-tra-sua-ngon-nguyen-van-huong.xqqznq/binh-luan,Ăn Vặt Nhà Hằng - Mực Tẩm & Trà Sữa Ngon - Nguyễn Văn Hưởng,"188/1 (Chung Cư Thủ Thiêm Sky), Nguyễn Văn Hưởng, P. Thảo Điền",4,1000035521,2,0.0,0,0,0,0,24,0,10.8077114,106.733847
/ho-chi-minh/vit-quay-tay-bac-tran-nao.uu1pvc/binh-luan,Vịt Quay Tây Bắc - Trần Não,"182 Trần Não, P. An Khánh",4,1000035496,2,0.0,0,0,0,0,5,0,10.7827725,106.7291241
/ho-chi-minh/com-tam-suon-cay-999-tran-nao.zgy70k/binh-luan,Cơm Tấm Sườn Cây 999 - Trần Não,"160 Trần Não, P. An Khánh",4,1000035427,2,3.4,0,0,1,0,31,0,10.7919748,106.7302595
/ho-chi-minh/maison-nguyen-tu-nghiem.ceqbsn/binh-luan,Maison - Nguyễn Tư Nghiêm ,"99 Nguyễn Tư Nghiêm, P. Bình Trưng Tây",4,1000035369,2,0.0,0,0,0,0,15,0,10.7869341,106.7611388
/ho-chi-minh/ri-bin-oc-duong-g.tjvsxt/binh-luan,Ri Bin - Ốc - Đường G,"Chung Cư Bình Khánh, Đường G, P. An Phú",4,1000035153,2,0.0,9,0,0,0,8,0,10.7887078,106.7443351
